,Name,player,Team,Home_f,Round,Full_Name,season_fp_lag1,avg_season_fp_lag1,max_season_fp_lag1,min_season_fp_lag1,med_season_fp_lag1,sd_season_fp_lag1,match_cnt_lag1,season_fp_lag2,avg_season_fp_lag2,max_season_fp_lag2,min_season_fp_lag2,med_season_fp_lag2,sd_season_fp_lag2,match_cnt_lag2,season_fp_lag3,avg_season_fp_lag3,max_season_fp_lag3,min_season_fp_lag3,med_season_fp_lag3,sd_season_fp_lag3,match_cnt_lag3,season,rank,Opposition,Venue,opp_Adelaide Strikers,opp_Brisbane Heat,opp_Hobart Hurricanes,opp_Melbourne Renegades,opp_Melbourne Stars,opp_Perth Scorchers,opp_Sydney Sixers,opp_Sydney Thunder,venue_Adelaide Oval,venue_GABBA,venue_Hobart,venue_Marvel,venue_Melbourne Cricket Ground,venue_Other,venue_Perth Stadium,venue_SCG,venue_Sydney Showground,rank_group_High,rank_group_Low,rank_group_Middle,Home_Adelaide Strikers,Home_Melbourne Stars,Home_Melbourne Renegades,Home_Brisbane Heat,Home_Perth Scorchers,Home_Sydney Sixers,Home_Sydney Thunder,Home_Hobart Hurricanes,Game,prev_game_fp,last_2g_avg_fp,last_3g_avg_fp,curr_seas_total_fp,curr_seas_avg_fp,curr_seas_max_fp,curr_seas_min_fp,curr_seas_std_fp,match_cnt,over_1_f,over_2_f,over_3_f,over_4_f,over_5_f,over_6_f,over_7_f,over_8_f,over_9_f,over_10_f,over_11_f,over_12_f,over_13_f,over_14_f,over_15_f,over_16_f,over_17_f,over_18_f,over_19_f,over_20_f,bat_position_1.0,bat_position_2.0,bat_position_3.0,bat_position_4.0,bat_position_5.0,bat_position_6.0,bat_position_7.0,bat_position_8.0,bat_position_9.0,bat_position_10.0,bat_position_11.0,bat_position_DNB,exp_pts
28,Wes Agar,WA Agar,Sydney Thunder,1,8,Wes Agar,60.0,15.0,25.0,4.0,15.5,10.099504938362076,4.0,679.0,52.23076923076923,131.0,2.0,48.0,44.29287724182044,13.0,308.0,44.0,106.0,2.0,20.0,44.25306015783918,7.0,14,4,Perth Scorchers,Sydney Showground,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,7,25.0,24.5,17.666666666666668,259.0,51.8,104.0,4.0,47.48894608222002,5.0,0.0,0.8,0.2,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.4,0.2,0.0,0.4,0.4,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41.5745
29,Wes Agar,WA Agar,Sydney Thunder,0,9,Wes Agar,60.0,15.0,25.0,4.0,15.5,10.099504938362076,4.0,679.0,52.23076923076923,131.0,2.0,48.0,44.29287724182044,13.0,308.0,44.0,106.0,2.0,20.0,44.25306015783918,7.0,14,2,Sydney Sixers,SCG,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,7,25.0,24.5,17.666666666666668,259.0,51.8,104.0,4.0,47.48894608222002,5.0,0.0,0.8,0.2,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.4,0.2,0.0,0.4,0.4,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.793
30,Finn Allen,Finn Allen,Perth Scorchers,1,1,Finn Allen,,,,,,,,,,,,,,,,,,,,,,14,6,Melbourne Stars,Perth Stadium,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,8,15.0,32.0,59.0,292.0,36.5,113.0,0.0,42.11209531035676,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.136
31,Finn Allen,Finn Allen,Perth Scorchers,0,2,Finn Allen,,,,,,,,,,,,,,,,,,,,,,14,1,Hobart Hurricanes,Hobart,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,15.0,32.0,59.0,292.0,36.5,113.0,0.0,42.11209531035676,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.7515
32,Finn Allen,Finn Allen,Perth Scorchers,0,2,Finn Allen,,,,,,,,,,,,,,,,,,,,,,14,7,Melbourne Renegades,Marvel,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,15.0,32.0,59.0,292.0,36.5,113.0,0.0,42.11209531035676,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.3285
33,Finn Allen,Finn Allen,Perth Scorchers,1,3,Finn Allen,,,,,,,,,,,,,,,,,,,,,,14,5,Brisbane Heat,Perth Stadium,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,8,15.0,32.0,59.0,292.0,36.5,113.0,0.0,42.11209531035676,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4725
34,Finn Allen,Finn Allen,Perth Scorchers,0,4,Finn Allen,,,,,,,,,,,,,,,,,,,,,,14,8,Adelaide Strikers,Adelaide Oval,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,15.0,32.0,59.0,292.0,36.5,113.0,0.0,42.11209531035676,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.225
35,Finn Allen,Finn Allen,Perth Scorchers,1,5,Finn Allen,,,,,,,,,,,,,,,,,,,,,,14,3,Sydney Thunder,Perth Stadium,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,8,15.0,32.0,59.0,292.0,36.5,113.0,0.0,42.11209531035676,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.9225
36,Finn Allen,Finn Allen,Perth Scorchers,1,6,Finn Allen,,,,,,,,,,,,,,,,,,,,,,14,7,Melbourne Renegades,Perth Stadium,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,8,15.0,32.0,59.0,292.0,36.5,113.0,0.0,42.11209531035676,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7995
37,Finn Allen,Finn Allen,Perth Scorchers,0,7,Finn Allen,,,,,,,,,,,,,,,,,,,,,,14,2,Sydney Sixers,SCG,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,8,15.0,32.0,59.0,292.0,36.5,113.0,0.0,42.11209531035676,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.876
38,Finn Allen,Finn Allen,Perth Scorchers,0,8,Finn Allen,,,,,,,,,,,,,,,,,,,,,,14,3,Sydney Thunder,Sydney Showground,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,8,15.0,32.0,59.0,292.0,36.5,113.0,0.0,42.11209531035676,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.237
39,Finn Allen,Finn Allen,Perth Scorchers,1,9,Finn Allen,,,,,,,,,,,,,,,,,,,,,,14,8,Adelaide Strikers,Perth Stadium,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,8,15.0,32.0,59.0,292.0,36.5,113.0,0.0,42.11209531035676,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.2675
40,Fabian Allen,Fabian Allen,Adelaide Strikers,0,1,Fabian Allen,,,,,,,,,,,,,,,,,,,,,,14,3,Sydney Thunder,Other,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,33.0,33.0,33.0,33.0,33.0,33.0,33.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,37.3845
41,Fabian Allen,Fabian Allen,Adelaide Strikers,1,2,Fabian Allen,,,,,,,,,,,,,,,,,,,,,,14,6,Melbourne Stars,Adelaide Oval,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,33.0,33.0,33.0,33.0,33.0,33.0,33.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,38.2545
42,Fabian Allen,Fabian Allen,Adelaide Strikers,0,2,Fabian Allen,,,,,,,,,,,,,,,,,,,,,,14,5,Brisbane Heat,GABBA,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,33.0,33.0,33.0,33.0,33.0,33.0,33.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,37.5175
43,Fabian Allen,Fabian Allen,Adelaide Strikers,1,3,Fabian Allen,,,,,,,,,,,,,,,,,,,,,,14,1,Hobart Hurricanes,Adelaide Oval,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,33.0,33.0,33.0,33.0,33.0,33.0,33.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,37.486
44,Fabian Allen,Fabian Allen,Adelaide Strikers,1,4,Fabian Allen,,,,,,,,,,,,,,,,,,,,,,14,4,Perth Scorchers,Adelaide Oval,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,33.0,33.0,33.0,33.0,33.0,33.0,33.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,36.9575
45,Fabian Allen,Fabian Allen,Adelaide Strikers,0,4,Fabian Allen,,,,,,,,,,,,,,,,,,,,,,14,7,Melbourne Renegades,Marvel,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,33.0,33.0,33.0,33.0,33.0,33.0,33.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,42.89
46,Fabian Allen,Fabian Allen,Adelaide Strikers,0,5,Fabian Allen,,,,,,,,,,,,,,,,,,,,,,14,1,Hobart Hurricanes,Hobart,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,33.0,33.0,33.0,33.0,33.0,33.0,33.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,37.0975
47,Fabian Allen,Fabian Allen,Adelaide Strikers,1,7,Fabian Allen,,,,,,,,,,,,,,,,,,,,,,14,5,Brisbane Heat,Adelaide Oval,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,33.0,33.0,33.0,33.0,33.0,33.0,33.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,38.727
48,Fabian Allen,Fabian Allen,Adelaide Strikers,1,8,Fabian Allen,,,,,,,,,,,,,,,,,,,,,,14,2,Sydney Sixers,Adelaide Oval,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,33.0,33.0,33.0,33.0,33.0,33.0,33.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34.556
49,Fabian Allen,Fabian Allen,Adelaide Strikers,0,9,Fabian Allen,,,,,,,,,,,,,,,,,,,,,,14,4,Perth Scorchers,Perth Stadium,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,33.0,33.0,33.0,33.0,33.0,33.0,33.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,35.6245
50,Tom Alsop,Tom Alsop,Brisbane Heat,0,1,Tom Alsop,,,,,,,,,,,,,,,,,,,,,,14,6,Melbourne Stars,Melbourne Cricket Ground,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,10.0,24.5,24.5,49.0,24.5,39.0,10.0,20.506096654409877,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32.168
51,Tom Alsop,Tom Alsop,Brisbane Heat,1,2,Tom Alsop,,,,,,,,,,,,,,,,,,,,,,14,8,Adelaide Strikers,GABBA,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,8,10.0,24.5,24.5,49.0,24.5,39.0,10.0,20.506096654409877,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0915
52,Tom Alsop,Tom Alsop,Brisbane Heat,0,3,Tom Alsop,,,,,,,,,,,,,,,,,,,,,,14,2,Sydney Sixers,Perth Stadium,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,8,10.0,24.5,24.5,49.0,24.5,39.0,10.0,20.506096654409877,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30.931833333333334
53,Tom Alsop,Tom Alsop,Brisbane Heat,1,3,Tom Alsop,,,,,,,,,,,,,,,,,,,,,,14,4,Perth Scorchers,GABBA,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,8,10.0,24.5,24.5,49.0,24.5,39.0,10.0,20.506096654409877,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28.562625
54,Tom Alsop,Tom Alsop,Brisbane Heat,1,4,Tom Alsop,,,,,,,,,,,,,,,,,,,,,,14,6,Melbourne Stars,GABBA,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,8,10.0,24.5,24.5,49.0,24.5,39.0,10.0,20.506096654409877,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34.286
55,Tom Alsop,Tom Alsop,Brisbane Heat,0,5,Tom Alsop,,,,,,,,,,,,,,,,,,,,,,14,2,Sydney Sixers,Other,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,10.0,24.5,24.5,49.0,24.5,39.0,10.0,20.506096654409877,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30.931833333333334
56,Tom Alsop,Tom Alsop,Brisbane Heat,1,6,Tom Alsop,,,,,,,,,,,,,,,,,,,,,,14,3,Sydney Thunder,GABBA,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,8,10.0,24.5,24.5,49.0,24.5,39.0,10.0,20.506096654409877,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32.2415
57,Tom Alsop,Tom Alsop,Brisbane Heat,0,7,Tom Alsop,,,,,,,,,,,,,,,,,,,,,,14,8,Adelaide Strikers,Adelaide Oval,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,10.0,24.5,24.5,49.0,24.5,39.0,10.0,20.506096654409877,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31.647
58,Tom Alsop,Tom Alsop,Brisbane Heat,1,8,Tom Alsop,,,,,,,,,,,,,,,,,,,,,,14,1,Hobart Hurricanes,GABBA,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,8,10.0,24.5,24.5,49.0,24.5,39.0,10.0,20.506096654409877,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34.248
59,Tom Alsop,Tom Alsop,Brisbane Heat,0,9,Tom Alsop,,,,,,,,,,,,,,,,,,,,,,14,7,Melbourne Renegades,Marvel,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,10.0,24.5,24.5,49.0,24.5,39.0,10.0,20.506096654409877,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5465
60,Tom Andrews,Tom Andrews,Sydney Thunder,0,1,,,,,,,,,,,,,,,,,,,,,,,14,8,Adelaide Strikers,Other,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,51.0,47.5,44.0,197.0,39.4,51.0,29.0,8.384509526501834,5.0,0.0,0.0,0.2,0.0,0.6,0.0,0.8,0.2,0.4,0.2,0.4,0.2,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,41.0815
61,Tom Andrews,Tom Andrews,Sydney Thunder,1,2,,,,,,,,,,,,,,,,,,,,,,,14,2,Sydney Sixers,Sydney Showground,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,7,51.0,47.5,44.0,197.0,39.4,51.0,29.0,8.384509526501834,5.0,0.0,0.0,0.2,0.0,0.6,0.0,0.8,0.2,0.4,0.2,0.4,0.2,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,33.724
62,Tom Andrews,Tom Andrews,Sydney Thunder,0,3,,,,,,,,,,,,,,,,,,,,,,,14,6,Melbourne Stars,Other,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,51.0,47.5,44.0,197.0,39.4,51.0,29.0,8.384509526501834,5.0,0.0,0.0,0.2,0.0,0.6,0.0,0.8,0.2,0.4,0.2,0.4,0.2,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,36.8255
63,Tom Andrews,Tom Andrews,Sydney Thunder,1,4,,,,,,,,,,,,,,,,,,,,,,,14,7,Melbourne Renegades,Sydney Showground,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,7,51.0,47.5,44.0,197.0,39.4,51.0,29.0,8.384509526501834,5.0,0.0,0.0,0.2,0.0,0.6,0.0,0.8,0.2,0.4,0.2,0.4,0.2,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,38.7105
64,Tom Andrews,Tom Andrews,Sydney Thunder,0,5,,,,,,,,,,,,,,,,,,,,,,,14,4,Perth Scorchers,Perth Stadium,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7,51.0,47.5,44.0,197.0,39.4,51.0,29.0,8.384509526501834,5.0,0.0,0.0,0.2,0.0,0.6,0.0,0.8,0.2,0.4,0.2,0.4,0.2,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,33.86
65,Tom Andrews,Tom Andrews,Sydney Thunder,0,6,,,,,,,,,,,,,,,,,,,,,,,14,5,Brisbane Heat,GABBA,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,51.0,47.5,44.0,197.0,39.4,51.0,29.0,8.384509526501834,5.0,0.0,0.0,0.2,0.0,0.6,0.0,0.8,0.2,0.4,0.2,0.4,0.2,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,36.268
66,Tom Andrews,Tom Andrews,Sydney Thunder,1,6,,,,,,,,,,,,,,,,,,,,,,,14,1,Hobart Hurricanes,Sydney Showground,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,7,51.0,47.5,44.0,197.0,39.4,51.0,29.0,8.384509526501834,5.0,0.0,0.0,0.2,0.0,0.6,0.0,0.8,0.2,0.4,0.2,0.4,0.2,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,34.7845
67,Tom Andrews,Tom Andrews,Sydney Thunder,0,7,,,,,,,,,,,,,,,,,,,,,,,14,1,Hobart Hurricanes,Hobart,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,51.0,47.5,44.0,197.0,39.4,51.0,29.0,8.384509526501834,5.0,0.0,0.0,0.2,0.0,0.6,0.0,0.8,0.2,0.4,0.2,0.4,0.2,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,33.446
68,Tom Andrews,Tom Andrews,Sydney Thunder,1,8,,,,,,,,,,,,,,,,,,,,,,,14,4,Perth Scorchers,Sydney Showground,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,7,51.0,47.5,44.0,197.0,39.4,51.0,29.0,8.384509526501834,5.0,0.0,0.0,0.2,0.0,0.6,0.0,0.8,0.2,0.4,0.2,0.4,0.2,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,34.891
69,Tom Andrews,Tom Andrews,Sydney Thunder,0,9,,,,,,,,,,,,,,,,,,,,,,,14,2,Sydney Sixers,SCG,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,7,51.0,47.5,44.0,197.0,39.4,51.0,29.0,8.384509526501834,5.0,0.0,0.0,0.2,0.0,0.6,0.0,0.8,0.2,0.4,0.2,0.4,0.2,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,31.779
